time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,delta mq autocorr.TS,spread_diff2,spread,avg_volume.T_lag1,avg mq.TS_lag1,avg_volume.T,avg mq.TS_lag3,avg mq.T_lag4,spread_diff,avg mq.TS_diff2,avg mq.TS_lag2,avg mq.T_diff2,open_minus_close_y_lag1,delta mq autocorr.TS_lag2,avg_volume.T_lag2,delta mq autocorr.TS_lag4,avg mq.T_lag3,avg mq.TF_lag2,avg mq.TF_lag3,avg mq.TF_diff2,avg mq.TF_diff,avg_volume.T_lag4,avg mq.TF_lag4,delta mq autocorr.TS_lag3,instru_id_is2,avg mq.TS_diff,avg mq.T_diff,avg mq.T_lag1, average price_y_lag1,avg mq.TF_lag1,avg mq.T_lag2,delta mq autocorr.TS_lag1,avg mq.TS_lag4,instru_id_is2
2022-03-11 11:20:00,2,0.0278427431817647,98.97983116189,0.0002812971375575,0.0147311618899976,0.0250000000000056,-0.0248999999999881,0.0278427431817647,0.0002812971375575,0.1666666666666666,-0.0386080952381888,-0.0068914285715209,8071.655,101.0925,8071.655,101.0925,99.6525,-0.018086666666746902,0.0,101.0925,0.0,0.016600000000011,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,98.96585424881032,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 11:30:00,2,-0.0003929679885175,98.97943819390149,-3.9701982117506525e-06,-0.0064618060985139,0.0207999999999941,0.0,-0.0003929679885175,-3.9701982117506525e-06,0.1666666666666666,-0.0015252380952262001,0.0096699999999998,8071.655,101.0925,8071.655,101.0925,99.6525,0.016561428571520702,0.0,101.0925,0.0,-0.0248999999999881,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,98.97983116189,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 13:50:00,2,-0.0168413115432315,98.95235868845675,-0.0001701961607227,0.0071586884567693,-0.0240000000000009,-0.0156999999999953,-0.0168413115432315,-0.0001701961607227,0.1666666666666666,0.0135771428572297,0.0066857142857088,8071.655,101.0925,8071.655,101.0925,99.6525,-0.002984285714291,0.0,101.0925,0.0,0.0,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,98.97943819390149,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 14:00:00,2,-0.0038701646787018,98.94848852377808,-3.911292366807399e-05,8.852377806078948e-05,0.0032000000000067,-0.0008999999999872,-0.0038701646787018,-3.911292366807399e-05,0.1666666666666666,-0.009070000000008401,0.0005999999999914,8071.655,101.0925,8071.655,101.0925,99.6525,-0.0060857142857174,0.0,101.0925,0.0,-0.0156999999999953,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,98.95235868845675,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 14:10:00,2,0.0458532916506868,98.99434181542875,0.0004631910350611,0.033441815428759,0.0124999999999886,-0.049900000000008,0.0458532916506868,0.0004631910350611,0.1666666666666666,-0.0071817142857212,-0.0004960000000124,8071.655,101.0925,8071.655,101.0925,99.6525,-0.0010960000000038,0.0,101.0925,0.0,-0.0008999999999872,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,98.94848852377808,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 14:20:00,2,0.0253211055707822,99.01966292099954,0.0002557179536248,-0.0078370790004669,0.0666000000000082,0.0167000000000001,0.0253211055707822,0.0002557179536248,0.1666666666666666,0.0169777777777967,0.0175777777777881,8071.655,101.0925,8071.655,101.0925,99.6525,0.0180737777778005,0.0,101.0925,0.0,-0.049900000000008,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,98.99434181542875,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 14:30:00,2,0.0512691853967339,99.07093210639628,0.0005174997782565,0.0476321063962643,-0.0041999999999973,-0.1123999999999938,0.0512691853967339,0.0005174997782565,0.1666666666666666,0.00016266666671070005,-0.0003333333333017,8071.655,101.0925,8071.655,101.0925,99.6525,-0.0179111111110898,0.0,101.0925,0.0,0.0167000000000001,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.01966292099954,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 14:40:00,2,0.0823393133185419,99.1532714197148,0.000830424575403,-0.0024285802851835,0.1323999999999898,0.019999999999996,0.0823393133185419,0.000830424575403,0.1666666666666666,-0.0025527777777796003,0.0150250000000085,8071.655,101.0925,8071.655,101.0925,99.6525,0.0153583333333102,0.0,101.0925,0.0,-0.1123999999999938,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.07093210639628,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 15:00:00,2,0.0249710839487136,99.24107807463494,0.0002516204421916,0.0011780746349359,0.0833000000000083,-0.0208999999999974,0.0249710839487136,0.0002516204421916,0.1666666666666666,0.0039969696969136,0.0036636363636119,8071.655,101.0925,8071.655,101.0925,99.6525,-0.0113613636363966,0.0,101.0925,0.0,0.019999999999996,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.1532714197148,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 15:10:00,2,0.0350106499899425,99.27608872462488,0.000352659441359,-0.004711275375115,0.0408999999999935,-0.0216999999999956,0.0350106499899425,0.000352659441359,0.1666666666666666,0.0032549999999814984,0.01827999999999,8071.655,101.0925,8071.655,101.0925,99.6525,0.014616363636378098,0.0,101.0925,0.0,-0.0208999999999974,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.24107807463494,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 15:50:00,2,0.0119025863593975,99.38130031590032,0.0001197668607832,-0.0047996840996802,0.0208999999999974,0.0,0.0119025863593975,0.0001197668607832,0.1666666666666666,0.004711363636389,0.0083750000000009,8071.655,101.0925,8071.655,101.0925,99.6525,-0.009904999999989098,0.0,101.0925,0.0,-0.0216999999999956,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.27608872462488,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 16:10:00,2,0.1652793259369076,99.54958865075128,0.0016602713097766,0.14348865075128,0.0325999999999879,-0.1641000000000048,0.1652793259369076,0.0016602713097766,0.1666666666666666,-0.4386442857142753,-0.4203642857142853,8071.655,101.0925,8071.655,101.0925,99.6525,-0.4287392857142862,0.0,101.0925,0.0,0.0,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.38130031590032,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-11 17:00:00,2,0.0237466670062218,99.59118870162295,0.0002384414456319,0.0167887016229713,0.0210000000000007,-0.0418000000000091,0.0237466670062218,0.0002384414456319,0.1666666666666666,0.0124249999999932,0.0207999999999941,8071.655,101.0925,8071.655,101.0925,99.6525,0.4411642857142794,0.0,101.0925,0.0,-0.1641000000000048,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.0,0.0,8071.655,101.2525,0.1666666666666666,True,0.0,0.0,99.6525,99.54958865075128,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-14 10:00:00,2,-0.0159190800803656,99.96200447761194,-0.0001592513091704,-0.0068955223880635,-0.0168999999999925,0.0126000000000061,-0.0159190800803656,-0.0001592513091704,-0.2738095238092273,0.4315642857142876,0.0112000000000023,8071.655,101.0925,7543.989957482992,101.0925,99.6525,-0.0095999999999918,0.268068927789912,101.0925,0.9679166666666816,-0.0418000000000091,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.6515259117082479,0.6515259117082479,8071.655,101.2525,0.1666666666666666,True,0.268068927789912,0.9679166666666816,99.6525,99.59118870162295,101.2525,99.6525,0.1666666666666666,101.0925,True
2022-03-14 10:50:00,2,0.0219691972076816,99.95306919720768,0.0002197951236928,0.013569197207687,0.0083999999999946,-0.0126000000000061,0.0219691972076816,0.0002197951236928,-0.3055555555552661,-0.019888888888886,0.0009111111111081,7543.989957482992,101.36056892778991,9600.28407504363,101.0925,99.6525,-0.0102888888888942,0.25861445783131387,101.0925,1.0130715532286416,0.0126000000000061,0.1666666666666666,8071.655,0.1666666666666666,99.6525,101.2525,101.2525,0.6394746716698023,-0.012051240038445599,8071.655,101.2525,0.1666666666666666,True,-0.00945446995859811,0.045154886561959984,100.62041666666669,99.96200447761194,101.90402591170825,99.6525,-0.2738095238092273,101.0925,True
2022-03-14 11:00:00,2,-0.0005287716757607,99.95254042553192,-5.29022747705609e-06,0.0004404255319201,0.0126000000000061,0.0,-0.0005287716757607,-5.29022747705609e-06,-0.2666666666666666,-0.0105000000000217,0.0006999999999806,9600.28407504363,101.35111445783132,6831.775282331511,101.0925,99.6525,-0.00021111111112749993,-0.011361879331758473,101.36056892778991,0.04570355191253839,-0.0126000000000061,-0.2738095238092273,7543.989957482992,0.1666666666666666,99.6525,101.90402591170825,101.2525,-0.008297166768983288,0.0037540732694623102,8071.655,101.2525,0.1666666666666666,True,-0.0019074093731603625,0.0005486653505784034,100.66557155322865,99.95306919720768,101.8919746716698,100.62041666666669,-0.3055555555552661,101.0925,True
2022-03-14 13:50:00,2,0.0090256449132084,99.8048736936937,9.043290752422194e-05,-0.0211263063063,0.0402999999999877,0.0209999999999865,0.0090256449132084,9.043290752422194e-05,-0.1005071461501011,0.012113888888890801,0.0130249999999989,6831.775282331511,101.34920704845815,5916.130842911877,101.36056892778991,99.6525,0.0123250000000183,-0.019967668840493502,101.35111445783132,-0.0985025877114083,0.0,-0.3055555555552661,9600.28407504363,0.1666666666666666,100.62041666666669,101.8919746716698,101.90402591170825,-0.05258590514998218,-0.05633997841944449,8071.655,101.2525,-0.2738095238092273,True,-0.01806025946733314,-0.0990512530619867,100.66612021857922,99.95254042553192,101.89572874493926,100.66557155322865,-0.2666666666666666,101.0925,True
2022-03-14 14:00:00,2,-0.0015001872001647,99.80337350649351,-1.503142777099767e-05,-0.0016264935064782,-0.0209999999999865,0.0,-0.0015001872001647,-1.503142777099767e-05,-0.2499999999999999,0.0060333333333488,0.0067333333333294,5916.130842911877,101.33114678899082,5605.692068014706,101.35111445783132,100.62041666666669,-0.0062916666666695,-0.016810782897991317,101.34920704845815,-0.11480128475568563,0.0209999999999865,-0.2666666666666666,6831.775282331511,-0.2738095238092273,100.66557155322865,101.89572874493926,101.8919746716698,-0.05069775320372116,0.005642225215723329,7543.989957482992,101.90402591170825,-0.3055555555552661,True,0.001249476569341823,-0.01575003169369893,100.56706896551724,99.8048736936937,101.83938876651982,100.66612021857922,-0.1005071461501011,101.36056892778991,True
2022-03-14 14:10:00,2,0.0074182481570517,99.81079175465058,7.432310701719361e-05,-0.0144082453494149,0.0201999999999884,0.0201999999999884,0.0074182481570517,7.432310701719361e-05,-0.1999999999999999,-0.002725000000012301,0.0102999999999866,5605.692068014706,101.33239626556016,9002.469803149606,101.34920704845815,100.66557155322865,0.0035666666666571995,0.0018532110091769027,101.33114678899082,0.018900522671742692,0.0,-0.1005071461501011,5916.130842911877,-0.3055555555552661,100.66612021857922,101.83938876651982,101.89572874493926,-2.3094878017104747e-05,-0.0056653200937404335,9600.28407504363,101.8919746716698,-0.2666666666666666,True,0.0006037344398350797,0.03465055436544162,100.55131893382354,99.80337350649351,101.84503099173554,100.56706896551724,-0.2499999999999999,101.35111445783132,True
2022-03-14 14:20:00,2,0.0230064617871192,99.8337982164377,0.0002304476259356,0.0085982164377043,0.0,-0.0007999999999981,0.0230064617871192,0.0002304476259356,-0.2000000000001515,-0.0108777777777645,-0.0041444444444351,9002.469803149606,101.333,8329.281697761195,101.33114678899082,100.66612021857922,-0.0144444444444217,0.0013698843106340064,101.33239626556016,0.05063535722123902,0.0201999999999884,-0.2499999999999999,5605.692068014706,-0.2666666666666666,100.56706896551724,101.84503099173554,101.83938876651982,0.0017937209081395622,0.007459041001879996,6831.775282331511,101.89572874493926,-0.1005071461501011,True,0.0007661498707989267,0.015984802855797398,100.58596948818898,99.81079175465058,101.8393656716418,100.55131893382354,-0.1999999999999999,101.34920704845815,True
2022-03-14 14:30:00,2,-0.0120232695162627,99.82177494692144,-0.0001204473625384,-0.0034250530785584,0.0,0.0075999999999964,-0.0120232695162627,-0.0001204473625384,-0.3811035690825359,-0.002699999999990199,0.0075999999999964,8329.281697761195,101.3337661498708,6925.485361445783,101.33239626556016,100.56706896551724,0.011744444444431502,-0.0022391304348019503,101.333,0.021324688517864843,-0.0007999999999981,-0.1999999999999999,9002.469803149606,-0.1005071461501011,100.55131893382354,101.8393656716418,101.84503099173554,0.020604974150757016,0.01314593314887702,5916.130842911877,101.83938876651982,-0.2499999999999999,True,-0.003005280305600877,0.005339885662067445,100.60195429104478,99.8337982164377,101.84682471264368,100.58596948818898,-0.2000000000001515,101.33114678899082,True
2022-03-14 14:40:00,2,0.0050075870152141,99.82678253393664,5.0162760815333726e-05,0.0007825339366576,0.0007999999999981,-0.0210000000000007,0.0050075870152141,5.0162760815333726e-05,-0.3787097547813907,0.017744444444431802,0.0135999999999967,6925.485361445783,101.3307608695652,7676.154335154828,101.333,100.55131893382354,0.006000000000000299,-0.0013211620957349623,101.3337661498708,0.03889725722480364,0.0075999999999964,-0.2000000000001515,8329.281697761195,-0.2499999999999999,100.58596948818898,101.84682471264368,101.8393656716418,0.01345467078600393,0.00030873763712691016,5605.692068014706,101.84503099173554,-0.1999999999999999,True,0.0016841182098659147,0.033557371562736193,100.60729417670684,99.82177494692144,101.85997064579256,100.60195429104478,-0.3811035690825359,101.33239626556016,True
2022-03-14 14:50:00,2,0.0267732122040058,99.85355574614066,0.0002681247753667,-0.001044253859348,0.0286000000000115,-0.01339999999999,0.0267732122040058,0.0002681247753667,-0.2001691570347203,0.0040000000000049,0.0116000000000013,7676.154335154828,101.33244498777506,7073.231604127579,101.3337661498708,100.58596948818898,-0.0019999999999953996,0.0018233409611241314,101.3307608695652,0.04679118914681624,-0.0210000000000007,-0.3811035690825359,6925.485361445783,-0.1999999999999999,100.60195429104478,101.85997064579256,101.84682471264368,-0.002431041832153369,-0.002739779469280279,9002.469803149606,101.8393656716418,-0.2000000000001515,True,0.0001392227512582167,0.013233817584080043,100.64085154826958,99.82678253393664,101.86027938342968,100.60729417670684,-0.3787097547813907,101.333,True
2022-03-15 09:20:00,2,0.0017787671232838,99.78577876712328,1.782585800562893e-05,0.0017787671232838,0.0,-0.0167999999999892,0.0017787671232838,1.782585800562893e-05,-0.2628845385537356,0.011066666666693,0.0246666666666897,7073.231604127579,101.33258421052632,24062.44,101.3307608695652,100.60195429104478,0.0130666666666884,0.02005501222494388,101.33244498777506,0.03664845173041442,-0.01339999999999,-0.3787097547813907,7676.154335154828,-0.2000000000001515,100.60729417670684,101.86027938342968,101.85997064579256,0.007220616570322136,0.009960396039602415,8329.281697761195,101.84682471264368,-0.3811035690825359,True,0.019915789473685663,0.02341463414633438,100.65408536585366,99.85355574614066,101.8575396039604,100.64085154826958,-0.2001691570347203,101.3337661498708,True
2022-03-15 09:30:00,2,-0.1554275453478482,99.63035122177544,-0.0015600421301523,-0.1117487782245518,-0.0419000000000124,0.1014999999999872,-0.1554275453478482,-0.0015600421301523,-0.2628845385537356,-0.0124569444443806,-0.0008569444443793,24062.44,101.3525,24062.44,101.33244498777506,100.60729417670684,-0.025523611111069,0.019915789473685663,101.33258421052632,0.02341463414633438,-0.0167999999999892,-0.2001691570347203,7073.231604127579,-0.3811035690825359,100.64085154826958,101.8575396039604,101.86027938342968,0.009960396039602415,0.0,6925.485361445783,101.85997064579256,-0.3787097547813907,True,0.0,0.0,100.6775,99.78577876712328,101.8675,100.65408536585366,-0.2628845385537356,101.3307608695652,True
2022-03-15 09:40:00,2,0.0439754002273815,99.67432662200282,0.0004411908433969,0.0372266220028194,-0.1049999999999897,-0.0630000000000023,0.0439754002273815,0.0004411908433969,-0.2628845385537356,-0.0162799999999948,0.0083866666666949,24062.44,101.3525,24062.44,101.33258421052632,100.64085154826958,0.0092436111110742,0.0,101.3525,0.0,0.1014999999999872,-0.2628845385537356,24062.44,-0.3787097547813907,100.65408536585366,101.8675,101.8575396039604,0.0,0.0,7676.154335154828,101.86027938342968,-0.2001691570347203,True,0.0,0.0,100.6775,99.63035122177544,101.8675,100.6775,-0.2628845385537356,101.33244498777506,True
2022-03-15 09:50:00,2,0.0510791189779524,99.72540574098078,0.0005121976551353,0.0086057409807693,0.0797000000000025,-0.0167999999999892,0.0510791189779524,0.0005121976551353,-0.2628845385537356,0.010639437813097102,0.0097824933687178,24062.44,101.3525,24062.44,101.3525,100.65408536585366,0.001395826702022901,0.0,101.3525,0.0,-0.0630000000000023,-0.2628845385537356,24062.44,-0.2001691570347203,100.6775,101.8675,101.8675,0.0,0.0,7073.231604127579,101.8575396039604,-0.2628845385537356,True,0.0,0.0,100.6775,99.67432662200282,101.8675,100.6775,-0.2628845385537356,101.33258421052632,True
