time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,avg mq.T_lag3,return_y_lag1,avg_volume.T_lag2,avg mq.TS_lag1,avg mq.TF_diff,avg mq.T_lag2,avg mq.TS_diff,avg mq.T_lag4,avg_volume.TS_lag1,avg mq.T_lag1,avg mq.TF_diff2,return_next_y_lag1,avg_volume.TF,avg_volume.T_lag3,delta p autocorr_lag1,delta p autocorr_lag2,TTM_lag4,avg mq.T_diff,avg_volume.T,TTM_lag1,spread_lag3,avg mq.TS_lag3,TTM_lag2,TTM_diff,delta mq autocorr.TF_diff,delta_avg_p_next_y_lag1,avg_volume.TF_diff2,avg_volume.T_lag4,avg mq.TF_lag1,instru_id_is2,avg_volume.T_lag1,avg mq.TF_lag3,TTM_lag3,avg mq.TS_lag4,avg mq.TF_lag4,avg_volume.TF_diff,avg mq.TS_lag2,avg_volume.TS_lag4,open_minus_close_y_lag1,avg mq.T_diff2,TTM_diff2,delta_avg_p_y_lag1, average price_y_lag1,delta mq autocorr.TF_lag2,avg mq.TS_diff2,avg mq.TF_lag2,avg_volume.TS,spread_diff,instru_id_is2
2022-03-09 09:30:00,2,-0.1179549618320692,99.16334503816792,-0.0011895016428365,0.0072450381679374,-0.1252000000000066,-0.0042000000000115,-0.1179549618320692,-0.0011895016428365,99.94475412166004,-0.0001909163093162,12262.651708402896,101.1846016725352,-0.1612995662949288,99.99578046744575,-0.027101672535195576,99.8825,27718.633794014087,99.98134894091416,-0.16502427184464352,-0.0001909163093162,5976.28,7903.457029562251,0.2090687733351484,-0.2469523428741249,4330.723809523809,-0.15634894091415674,4592.11,4243.835416666667,0.0104529411764673,101.16692893401016,4271.735185185185,-1350.3743055555556,0.041329179646467706,-0.0189725693255837,-5068.529435679612,6891.725,101.44629956629493,True,12389.196474358976,101.4090349045346,4303.461904761904,101.1525,101.3825,-11208.196270136308,101.18430689102564,202.305,0.0208999999999974,-0.17078046744575204,-1378.2740740740742,-0.0189725693255837,99.37636754832148,-0.1730905176197334,-0.026806891025643154,101.45002427184464,6271.735000000001,-0.0076249999999761005,True
2022-03-09 10:00:00,2,-0.0056139077331494,99.15773113043478,-5.661593573338943e-05,-0.0066688695652175,0.0083000000000055,0.0083000000000055,-0.0056139077331494,-5.661593573338943e-05,99.99578046744575,-0.0011895016428365,12389.196474358976,101.1575,-0.007947807288431363,99.98134894091416,-0.0399212350346545,99.94475412166004,6271.735000000001,99.825,-0.16924737358336017,-0.0011895016428365,9512.430463248918,12262.651708402896,0.0465912150909672,0.2090687733351484,4303.461904761904,-0.045020636792457935,9514.316308962265,2893.461111111111,0.0135950000000093,101.18430689102564,4243.835416666667,-23.067063492063426,-0.05152606853460878,-0.1179549618320692,-7672.045806887389,7903.457029562251,101.285,True,4592.11,101.45002427184464,4271.735185185185,101.16692893401016,101.4090349045346,3536.1504632489186,101.1846016725352,11691.184384517766,-0.0042000000000115,-0.20136957770661468,-1373.441369047619,-0.1179549618320692,99.16334503816792,-0.1635514018690913,-0.06702290756985008,101.44629956629493,12409.980718336485,-0.0084208333333606,True
2022-03-09 14:00:00,2,-0.005540538742224,99.11685131876412,-5.589905922662362e-05,0.0441513187641362,-0.0625,-0.0833999999999974,-0.005540538742224,-5.589905922662362e-05,99.98134894091416,-5.661593573338943e-05,4592.11,101.11757876496534,-0.02315916529798301,99.825,-0.03189754803413791,99.99578046744575,12409.980718336485,99.77997936320754,-0.031106972586414372,-5.661593573338943e-05,7142.797786054827,12389.196474358976,0.0,0.0465912150909672,4271.735185185185,-0.11865524115803794,8060.346309729418,2870.394047619048,0.0177749999999861,101.1846016725352,2893.461111111111,-249.8940476190478,-0.018727099684716808,-0.0056139077331494,1166.5177860548274,12262.651708402896,101.27705219271157,True,9514.316308962265,101.44629956629493,4243.835416666667,101.18430689102564,101.45002427184464,-2369.6326771940912,101.1575,20169.188165064104,0.0083000000000055,-0.16367587795049587,-272.9611111111112,-0.0056139077331494,99.15773113043478,-0.1222222222226236,-0.07181878306879241,101.285,11775.562893518518,0.025987500000042,True
2022-03-09 14:30:00,2,0.0140623098559728,99.1309136286201,0.0001418559492819,-0.023586371379892,0.0818000000000012,0.0484000000000008,0.0140623098559728,0.0001418559492819,99.825,-5.589905922662362e-05,9514.316308962265,101.0856812169312,0.0891696210424584,99.77997936320754,0.03844950636010935,99.98134894091416,11775.562893518518,99.6613241220495,0.0660104557444754,-5.589905922662362e-05,7410.421698337293,4592.11,0.1410456166204406,0.0,4243.835416666667,0.11859704912167501,6359.223713400901,2620.5,0.01015000000001,101.1575,2870.394047619048,-21.5148148148146,-0.034926673795101504,-0.005540538742224,-2102.008764911626,12389.196474358976,101.25389302741358,True,8060.346309729418,101.285,2893.461111111111,101.1846016725352,101.44629956629493,267.6239122824654,101.11757876496534,27718.633794014087,-0.0833999999999974,-5.819203636292514e-05,-271.4088624338624,-0.005540538742224,99.11685131876412,-0.1737482907572324,0.006551958325971441,101.27705219271157,14989.881808228269,-0.0120000000000288,True
2022-03-09 15:30:00,2,0.0426353989333421,99.0882077971234,0.0004302772235081,0.0154077971233874,0.0409000000000077,-0.0290999999999996,0.0426353989333421,0.0004302772235081,99.77997936320754,0.0001418559492819,8060.346309729418,101.12413072329132,-0.05735485624823866,99.6613241220495,-0.013226996583242112,99.825,14989.881808228269,99.77992117117118,0.03181476479421974,0.0001418559492819,4765.096279220779,9514.316308962265,-0.2808265778698939,0.1410456166204406,2893.461111111111,-0.045816165730485636,8872.759537540805,2598.9851851851854,0.0017291666666494,101.11757876496534,2620.5,-67.16643518518549,0.1485747026733531,0.0140623098559728,-2377.701506834048,4592.11,101.34306264845604,True,6359.223713400901,101.27705219271157,2870.394047619048,101.1575,101.285,-2645.3254191165133,101.0856812169312,6271.735000000001,0.0484000000000008,0.07278088339118938,-88.68125000000009,0.0140623098559728,99.1309136286201,-0.1924753904419492,0.02522250977686724,101.25389302741358,10598.678689440994,0.004383333333336698,True
2022-03-09 16:00:00,2,-0.0156917633681104,99.07251603375528,-0.0001583866444127,-0.021083966244717,0.0207999999999941,0.0415999999999883,-0.0156917633681104,-0.0001583866444127,99.6613241220495,0.0004302772235081,6359.223713400901,101.11090372670807,0.02179220779220259,99.77992117117118,0.0015962732919234668,99.77997936320754,10598.678689440994,99.7341050054407,-0.03556264845603607,0.0004302772235081,2836.655,8060.346309729418,-0.391166095398788,-0.2808265778698939,2870.394047619048,0.008394994559310476,5386.219999999999,2531.81875,0.0277166666666914,101.0856812169312,2598.9851851851854,-27.231249999999818,0.0,0.0426353989333421,-4573.766698337293,9514.316308962265,101.2857077922078,True,8872.759537540805,101.25389302741358,2620.5,101.11757876496534,101.27705219271157,-1928.441279220779,101.12413072329132,12409.980718336485,-0.0290999999999996,-0.03742117117117516,-94.39768518518531,0.0426353989333421,99.0882077971234,-0.2274020642370507,-0.011630723291318645,101.34306264845604,5156.804999999999,-0.02016666666666818,True
2022-03-09 17:30:00,2,-0.0308419952985872,99.07855651586766,-0.0003112882987313,-0.0150434841323345,-0.0200000000000102,0.0208999999999974,-0.0308419952985872,-0.0003112882987313,99.77992117117118,-0.0001583866444127,8872.759537540805,101.1125,0.0,99.7341050054407,0.0,99.6613241220495,5156.804999999999,99.7425,0.02179220779220259,-0.0001583866444127,2836.655,6359.223713400901,-1.0,-0.391166095398788,2620.5,0.0,5386.219999999999,2504.5875,0.0157166666666626,101.12413072329132,2531.81875,-87.8065476190477,0.0,-0.0156917633681104,-1928.441279220779,8060.346309729418,101.3075,True,5386.219999999999,101.34306264845604,2598.9851851851854,101.0856812169312,101.25389302741358,0.0,101.11090372670807,11775.562893518518,0.0415999999999883,0.008394994559310476,-115.03779761904752,-0.0156917633681104,99.07251603375528,-0.0788273615636976,0.0015962732919234668,101.2857077922078,5156.804999999999,-0.02083333333332852,True
2022-03-10 09:30:00,2,0.0620294820717219,99.09312948207172,0.0006259715723575,0.0203294820717161,0.0417000000000058,-0.0167000000000001,0.0620294820717219,0.0006259715723575,99.7341050054407,-0.0003112882987313,5386.219999999999,101.1125,0.05499999999999261,99.7425,0.015000000000000568,99.77992117117118,5156.804999999999,99.7425,0.05499999999999261,-0.0003112882987313,4459.9,8872.759537540805,-0.2499999999999999,-1.0,2598.9851851851854,0.0899999999999892,299.5,2416.7809523809524,0.0200999999999993,101.11090372670807,2504.5875,-972.644494047619,0.0,-0.0308419952985872,1623.2449999999994,6359.223713400901,101.3075,True,5386.219999999999,101.2857077922078,2531.81875,101.12413072329132,101.34306264845604,1623.2449999999994,101.1125,14989.881808228269,0.0208999999999974,0.0899999999999892,-1060.4510416666667,-0.0308419952985872,99.07855651586766,-0.0788273615636976,0.015000000000000568,101.3075,404.485,0.017176666666657,True
2022-03-10 10:00:00,2,-0.0021230035989248,99.0910064784728,-2.1424785905126784e-05,-0.0026935215272061,0.0208999999999974,0.0,-0.0021230035989248,-2.1424785905126784e-05,99.7425,0.0006259715723575,5386.219999999999,101.1275,-4.26569165199453e-05,99.7425,0.009608771929848103,99.7341050054407,404.485,99.8325,0.054957343083472665,0.0006259715723575,8437.988735527118,5386.219999999999,0.564482136319065,-0.2499999999999999,2531.81875,-0.02670759565961589,8196.442470017133,1444.1364583333334,-6.666666666887977e-05,101.1125,2416.7809523809524,-21.54354166666667,-0.07750947844403491,0.0620294820717219,5601.333735527118,8872.759537540805,101.3625,True,299.5,101.3075,2504.5875,101.11090372670807,101.2857077922078,3978.088735527119,101.1125,10598.678689440994,-0.0167000000000001,0.06329240434037331,-994.1880357142857,0.0620294820717219,99.09312948207172,-0.0788273615636976,0.024608771929848672,101.3075,14849.917663157896,0.011976363636350101,True
2022-03-10 10:30:00,2,-0.0014875259559801,99.0895189525168,-1.5011940432296708e-05,-0.0041810474831862,0.0,0.0083999999999946,-0.0014875259559801,-1.5011940432296708e-05,99.7425,-2.1424785905126784e-05,299.5,101.13710877192985,-0.019933173899190137,99.8325,-0.01102053663572633,99.7425,14849.917663157896,99.80579240434038,-0.019975830815710083,-2.1424785905126784e-05,9631.159782477342,5386.219999999999,-0.1269623233904489,0.564482136319065,2504.5875,-0.026062148500543003,8103.558876529477,1422.5929166666667,-0.0208999999999974,101.1125,1444.1364583333334,-25.28761363636363,0.038741537522073516,-0.0021230035989248,5171.259782477342,5386.219999999999,101.36245734308348,True,8196.442470017133,101.3075,2416.7809523809524,101.1125,101.3075,1193.1710469502232,101.1275,5156.804999999999,0.0,-0.05276974416015889,-46.8311553030303,-0.0021230035989248,99.0910064784728,-0.0788273615636976,-0.0014117647058782268,101.3625,18918.19515441177,-0.007874206773593101,True
2022-03-10 11:00:00,2,0.0033520727432119,99.09287102526002,3.382758727777132e-05,0.0116710252600285,-0.0125000000000028,-0.016600000000011,0.0033520727432119,3.382758727777132e-05,99.8325,-1.5011940432296708e-05,8196.442470017133,101.12608823529412,-0.004242826344125206,99.80579240434038,-0.0011129877693747403,99.7425,18918.19515441177,99.77973025583984,-0.024176000243315343,-1.5011940432296708e-05,9456.111571598336,299.5,-0.425011713592105,-0.1269623233904489,2416.7809523809524,0.00308120133480827,7874.661763070077,1397.305303030303,-0.0037233333333404,101.1275,1422.5929166666667,-30.5594696969697,-0.117654806296032,-0.0014875259559801,1018.1228360712175,5386.219999999999,101.34252416918429,True,8103.558876529477,101.3625,1444.1364583333334,101.1125,101.3075,-175.04821087900564,101.13710877192985,5156.804999999999,0.0083999999999946,-0.022980947165734733,-55.84708333333333,-0.0014875259559801,99.0895189525168,-0.1563368400077325,-0.01213352440510107,101.36245734308348,21120.663129420085,0.0061391251885538995,True
2022-03-10 11:30:00,2,0.0022224541214228,99.09509347938145,2.242748902482522e-05,-0.0027065206185596,0.016600000000011,0.0125000000000028,0.0022224541214228,2.242748902482522e-05,99.80579240434038,3.382758727777132e-05,8103.558876529477,101.12497524752474,0.006101586802273573,99.77973025583984,0.000480435105714605,99.8325,21120.663129420085,99.78281145717465,0.0018587604581483674,3.382758727777132e-05,10176.771193771629,8196.442470017133,-0.5831247896179134,-0.425011713592105,1444.1364583333334,0.004666121300715531,8066.171179932735,1366.7458333333334,0.0082530303030097,101.13710877192985,1397.305303030303,-33.565674603174784,0.0711771072570255,0.0033520727432119,545.6114112942869,299.5,101.33828134284016,True,7874.661763070077,101.36245734308348,1422.5929166666667,101.1275,101.3625,720.6596221732925,101.12608823529412,404.485,-0.016600000000011,0.007747322635523801,-64.12514430014448,0.0033520727432119,99.09287102526002,-0.117595302485659,-0.0006325526636601353,101.34252416918429,19993.634006433167,0.0026187179487066996,True
2022-03-10 14:00:00,2,-0.0101471561727208,99.08355284382728,-0.0001024100961409,-0.0176471561727282,0.0075000000000073,0.0442000000000035,-0.0101471561727208,-0.0001024100961409,99.77973025583984,2.242748902482522e-05,7874.661763070077,101.12545568263046,0.01259683090488295,99.78281145717465,0.010697378594016982,99.80579240434038,19993.634006433167,99.78747757847536,0.018698417707156523,2.242748902482522e-05,9870.861262827822,8103.558876529477,0.2423598965635421,-0.5831247896179134,1422.5929166666667,0.021284379881393534,7972.573885762521,1333.1801587301586,0.0003788235294166,101.12608823529412,1366.7458333333334,-151.44404761904752,0.006051632957676301,0.0022224541214228,414.7496912294864,8196.442470017133,101.34438292964244,True,8066.171179932735,101.34252416918429,1397.305303030303,101.13710877192985,101.36245734308348,-305.9099309438061,101.12497524752474,14849.917663157896,0.0125000000000028,0.025950501182109065,-185.0097222222223,0.0022224541214228,99.09509347938145,-0.235250108781691,0.011177813699731587,101.33828134284016,23622.407798833818,0.017325833333316602,True
2022-03-10 14:30:00,2,-0.0679908228431571,99.01556202098412,-0.0006866680495006,-0.0364379790158864,-0.049199999999999,0.0376000000000118,-0.0679908228431571,-0.0006866680495006,99.78281145717465,-0.0001024100961409,8066.171179932735,101.13615306122448,-0.04412938719868009,99.78747757847536,-0.023303247791631065,99.77973025583984,23622.407798833818,99.80876195835675,-0.03153255629379714,-0.0001024100961409,10449.919798966112,7874.661763070077,-0.6140656070198038,0.2423598965635421,1397.305303030303,-0.06851961852389366,10161.891376044568,1181.736111111111,0.0065179487179705,101.12497524752474,1333.1801587301586,-31.105634920634884,0.049993601119283096,-0.0101471561727208,273.148605194483,8103.558876529477,101.35697976054732,True,7972.573885762521,101.33828134284016,1366.7458333333334,101.12608823529412,101.34252416918429,579.0585361382891,101.12545568263046,18918.19515441177,0.0442000000000035,-0.04723523864250012,-182.5496825396824,-0.0101471561727208,99.08355284382728,-0.1640730015246655,-0.012605869197614084,101.34438292964244,19928.36622823383,-0.037479166666685104,True
2022-03-10 15:00:00,2,-0.0267917634025991,98.98877025758152,-0.0002706545735731,-0.025729742418477,-0.0375000000000085,0.0249999999999914,-0.0267917634025991,-0.0002706545735731,99.78747757847536,-0.0006866680495006,7972.573885762521,101.11284981343285,-0.04294846751903947,99.80876195835675,-0.01532175672878111,99.78281145717465,19928.36622823383,99.74024233983286,-0.08707785471771956,-0.0006866680495006,8182.261429372197,8066.171179932735,-0.3344139773644659,-0.6140656070198038,1366.7458333333334,-0.04699721448467642,7070.40543454039,1150.6304761904762,0.0091366666666772,101.12545568263046,1181.736111111111,-23.612574955908258,0.03608359035447001,-0.0679908228431571,-1688.5998334556252,7874.661763070077,101.31285037334864,True,10161.891376044568,101.34438292964244,1333.1801587301586,101.12497524752474,101.33828134284016,-2267.6583695939144,101.13615306122448,21120.663129420085,0.0376000000000118,-0.11551683300857007,-54.71820987654314,-0.0679908228431571,99.01556202098412,-0.1580213685669892,-0.038625004520412176,101.35697976054732,13189.72739220319,0.0247438095238123,True
2022-03-10 15:30:00,2,-0.011264931558415,98.9775053260231,-0.0001138130479376,-0.0120946739768896,-0.0249000000000023,0.0167000000000001,-0.011264931558415,-0.0001138130479376,99.80876195835675,-0.0002706545735731,10161.891376044568,101.09752805670406,-0.016442281935795222,99.74024233983286,-0.0038566831482285124,99.78747757847536,13189.72739220319,99.69324512534818,-0.05939074945483469,-0.0002706545735731,8433.121487831859,7972.573885762521,-0.0537016866581908,-0.3344139773644659,1333.1801587301586,-0.011658899751665786,10619.51978308026,1127.017901234568,0.0264624999999938,101.13615306122448,1150.6304761904762,-28.232484567901338,0.017398722547837496,-0.0267917634025991,-2016.7983111342528,8066.171179932735,101.2699019058296,True,7070.40543454039,101.35697976054732,1181.736111111111,101.12545568263046,101.34438292964244,250.86005845966156,101.11284981343285,19993.634006433167,0.0249999999999914,-0.058656114236342205,-51.845059523809596,-0.0267917634025991,98.98877025758152,-0.1080277674477061,-0.019178439877009623,101.31285037334864,17050.31909499358,0.0031861904762281006,True
2022-03-10 16:00:00,2,-0.0174133526574848,98.96009197336562,-0.0001759633839282,-0.0087080266343804,-0.0207999999999941,0.0413000000000067,-0.0174133526574848,-0.0001759633839282,99.74024233983286,-0.0001138130479376,7070.40543454039,101.09367137355584,-0.0009596238938058832,99.69324512534818,-0.0011713735558345206,99.80876195835675,17050.31909499358,99.68158622559652,-0.017401905829601105,-0.0001138130479376,4455.18,10161.891376044568,-0.0037994433609865,-0.0537016866581908,1181.736111111111,-0.02908622559651519,8071.655,1098.7854166666666,-0.0110166666666913,101.11284981343285,1127.017901234568,-33.58402777777769,0.0,-0.011264931558415,-3727.081429372197,7972.573885762521,101.2534596238938,True,10619.51978308026,101.31285037334864,1150.6304761904762,101.13615306122448,101.35697976054732,-3977.9414878318585,101.09752805670406,23622.407798833818,0.0167000000000001,-0.04074512534818098,-61.81651234567903,-0.011264931558415,98.9775053260231,-0.0719441770932361,-0.005028056704063033,101.2699019058296,12130.805,0.0030266666666704974,True
