time,instru_id,delta_avg_p, average price,return,avg_minus_open, delta_open_p,open_minus_close,delta_avg_p_next,return_next,instru_id_is2,spread_diff,spread_diff2, average price_y_lag1,spread,open_minus_close_y_lag1,instru_id_is2
2022-03-29 14:40:00,2,0.0044721050918496,99.62957576364587,4.48873244473007e-05,0.0031757636458706,-0.0009000000000014,-0.0011999999999972,0.0044721050918496,4.48873244473007e-05,True,-0.0005902054878817,0.0007792028815458001,99.62510365855402,0.0014441860465552,0.0009000000000014,True
2022-03-29 14:50:00,2,-0.000762043123359,99.62881372052252,-7.648822613673882e-06,0.0015137205225101,0.0009000000000014,-0.0028999999999967,-0.000762043123359,-7.648822613673882e-06,True,-0.0004191860465425001,-0.0010093915344242,99.62957576364587,0.0010250000000127,-0.0011999999999972,True
2022-03-29 15:00:00,2,-0.0033287763863967,99.62548494413612,-3.34129002058389e-05,-0.0034150558638827,0.0015999999999962,-0.0009000000000014,-0.0033287763863967,-3.34129002058389e-05,True,0.0020802631578361996,0.0016610771112936997,99.62881372052252,0.0031052631578489,-0.0028999999999967,True
2022-03-29 15:10:00,2,0.0057378728513981,99.63122281698752,5.75911113922394e-05,0.0006228169875157,0.0016999999999995,-0.0024999999999977,0.0057378728513981,5.75911113922394e-05,True,-0.0002935964911755999,0.0017866666666606,99.62548494413612,0.0028116666666733,-0.0009000000000014,True
2022-03-29 15:20:00,2,0.0009595153697716,99.63218233235727,9.630576660168772e-06,-0.0002176676427154,0.0018000000000029,0.0010000000000047,0.0009595153697716,9.630576660168772e-06,True,-0.0018313636363701,-0.0021249601275457,99.63122281698752,0.0009803030303032,-0.0024999999999977,True
2022-03-29 15:30:00,2,0.0044080150930483,99.63659034745034,4.424092672859247e-05,0.0067903474503339,-0.002600000000001,-0.0074999999999931,0.0044080150930483,4.424092672859247e-05,True,0.00026503858460110016,-0.0015663250517689998,99.63218233235727,0.0012453416149043,0.0010000000000047,True
2022-03-29 15:40:00,2,6.569612901330402e-05,99.63665604357936,6.593570240310922e-07,0.0001560435793521,0.006699999999995,-0.0007999999999981,6.569612901330402e-05,6.593570240310922e-07,True,-0.0001303416149057001,0.00013469696969540005,99.63659034745034,0.0011149999999986,-0.0074999999999931,True
2022-03-29 16:00:00,2,0.0021655530692896,99.63573519737837,2.1734702564292946e-05,0.0050351973783477,-0.0049999999999954,-0.010799999999989,0.0021655530692896,2.1734702564292946e-05,True,0.0050905555555403005,0.0049602139406346,99.63665604357936,0.0062055555555389,-0.0007999999999981,True
2022-03-29 16:10:00,2,0.0127512282278559,99.6484864256062,0.0001279620863822,0.0069864256062146,0.010799999999989,-0.0100000000000051,0.0127512282278559,0.0001279620863822,True,-0.0068824786324625,-0.0017919230769222,99.63573519737837,-0.0006769230769236,-0.010799999999989,True
2022-03-29 16:20:00,2,0.0002829403993871,99.6487693660056,2.839376754848984e-06,-0.0019306339944051,0.0092000000000069,0.006699999999995,0.0002829403993871,2.839376754848984e-06,True,0.0072869230769469,0.00040444444448440014,99.6484864256062,0.0066100000000233,-0.0100000000000051,True
2022-03-29 16:30:00,2,0.0010918639564749,99.64986122996208,1.095700428478556e-05,0.0008612299620693,-0.0016999999999995,-0.0007999999999981,0.0010918639564749,1.095700428478556e-05,True,-0.0061400000000305,0.0011469230769164001,99.6487693660056,0.0004699999999928,0.006699999999995,True
2022-03-29 16:40:00,2,-3.536120604508142e-05,99.64982586875604,-3.548546697076416e-07,-0.0008741312439752,0.0016999999999995,0.0009000000000014,-3.536120604508142e-05,-3.548546697076416e-07,True,0.0005442857143123001,-0.005595714285718201,99.64986122996208,0.0010142857143051,-0.0007999999999981,True
2022-03-29 17:00:00,2,0.0213779534107771,99.67565544068626,0.0002144751726613,0.009155440686257,0.0167000000000001,-0.0083999999999946,0.0213779534107771,0.0002144751726613,True,0.0090557142856938,0.009600000000006098,99.64982586875604,0.0100699999999989,0.0009000000000014,True
2022-03-29 17:20:00,2,0.0036752515598692,99.68006789258462,3.6870476089860905e-05,0.0002678925846169,0.005200000000002,0.0006999999999948,0.0036752515598692,3.6870476089860905e-05,True,0.0027411111110922006,0.011796825396786,99.67565544068626,0.0128111111110911,-0.0083999999999946,True
2022-03-30 09:20:00,2,-0.0027220815752571,99.76385569620253,-2.728524831223741e-05,0.0003556962025328,-0.00330000000001,-0.00330000000001,-0.0027220815752571,-2.728524831223741e-05,True,-0.0088361111110942,-0.006095000000001999,99.68006789258462,0.0039749999999969,0.0006999999999948,True
2022-03-30 09:30:00,2,0.0014871609403286,99.76534285714284,1.490658877861171e-05,-0.0014571428571485,0.00330000000001,0.0,0.0014871609403286,1.490658877861171e-05,True,0.00022500000000039936,-0.0086111111110938,99.76385569620253,0.0041999999999973,-0.00330000000001,True
2022-03-30 09:40:00,2,0.0036449273471674,99.76898778449002,3.653367071379788e-05,0.0021877844900188,0.0,0.0040000000000048,0.0036449273471674,3.653367071379788e-05,True,0.0019581415174912,0.0021831415174915995,99.76534285714284,0.0061581415174885,0.0,True
2022-03-30 09:50:00,2,0.0032742981421591,99.77226208263218,3.2817719813222056e-05,0.0087620826321881,-0.00330000000001,-0.0100000000000051,0.0032742981421591,3.2817719813222056e-05,True,-0.0055821233034408,-0.0036239817859495998,99.76898778449002,0.0005760182140477,0.0040000000000048,True
2022-03-30 10:00:00,2,0.0011808173689473,99.77344290000111,1.1834986692108628e-05,-0.0010570999988743,0.0110000000000098,0.0010000000000047,0.0011808173689473,1.1834986692108628e-05,True,-0.0001245505037417,-0.0057066738071824994,99.77226208263218,0.000451467710306,-0.0100000000000051,True
2022-03-30 10:10:00,2,-0.0065595149699362,99.7668833850312,-6.574842019090682e-05,-0.0073166149688006,-0.0003000000000099,0.0106999999999999,-0.0065595149699362,-6.574842019090682e-05,True,-0.0002152039740793,-0.000339754477821,99.77344290000111,0.0002362637362267,0.0010000000000047,True
2022-03-30 10:20:00,2,-0.0061343419281598,99.76074904310305,-6.149053597732552e-05,-0.0044509568969601,-0.0090000000000003,0.0050999999999987,-0.0061343419281598,-6.149053597732552e-05,True,0.0011377888953206,0.0009225849212413001,99.7668833850312,0.0013740526315473,0.0106999999999999,True
2022-03-30 10:30:00,2,-0.0034070714533953,99.75734197164964,-3.415359096439866e-05,-0.0027580283503567,-0.0050999999999987,0.0056999999999902,-0.0034070714533953,-3.415359096439866e-05,True,-0.0005551735754779001,0.0005826153198426999,99.76074904310305,0.0008188790560694,0.0050999999999987,True
2022-03-30 10:40:00,2,-0.0080483035246743,99.74929366812496,-8.068531844898854e-05,-0.0051063318750408,-0.0056999999999902,0.0110000000000098,-0.0080483035246743,-8.068531844898854e-05,True,0.000799681549978,0.0002445079745000999,99.75734197164964,0.0016185606060474,0.0056999999999902,True
2022-03-30 10:50:00,2,0.0037704861552469,99.7530641542802,3.779819885447815e-05,0.0103641542802108,-0.0117000000000047,-0.009299999999996,0.0037704861552469,3.779819885447815e-05,True,-0.0008407792622904,-4.109771231239996e-05,99.74929366812496,0.000777781343757,0.0110000000000098,True
2022-03-30 11:00:00,2,0.004283588193644,99.75734774247384,4.294007700267095e-05,0.0047477424738531,0.0099000000000017,-0.0058999999999969,0.004283588193644,4.294007700267095e-05,True,-0.00026666180494320005,-0.0011074410672336,99.7530641542802,0.0005111195388138,-0.009299999999996,True
2022-03-30 11:10:00,2,0.0006255017762839,99.75797324425014,6.270193308282825e-06,-0.0013267557498579,0.006699999999995,0.0,0.0006255017762839,6.270193308282825e-06,True,0.0004319573843077,0.00016529557936449993,99.75734774247384,0.0009430769231215,-0.0058999999999969,True
2022-03-30 11:20:00,2,0.0041280746921472,99.76210131894229,4.137918746267877e-05,0.0020013189422911,0.0007999999999981,0.0006999999999948,0.0041280746921472,4.137918746267877e-05,True,0.0003724786324709999,0.0008044360167786999,99.75797324425014,0.0013155555555925,0.0,True
2022-03-30 11:30:00,2,-0.0001440771498408,99.76195724179244,-1.4442093341421044e-06,0.0024572417924417,-0.0005999999999914,-0.0065000000000026,-0.0001440771498408,-1.4442093341421044e-06,True,0.001786717171683,0.002159195804154,99.76210131894229,0.0031022727272755,0.0006999999999948,True
2022-03-30 13:40:00,2,0.0332817799040299,99.79848177990402,0.0003334898418337,0.0274817799040221,0.0058000000000077,-0.0429999999999921,0.0332817799040299,0.0003334898418337,True,0.00026116600791689995,0.0020478831795999,99.76195724179244,0.0033634387351924,-0.0065000000000026,True
2022-03-30 13:50:00,2,0.0139765002831637,99.8124582801872,0.0001400276130253,-0.0015417198128062,0.0429999999999921,0.0011999999999972,0.0139765002831637,0.0001400276130253,True,0.0011308469791231,0.0013920129870399998,99.79848177990402,0.0044942857143155,-0.0429999999999921,True
2022-03-30 14:00:00,2,0.0242434294439561,99.83670170963114,0.0002428308330384,0.0222017096311475,0.0005000000000023,-0.0401999999999986,0.0242434294439561,0.0002428308330384,True,-0.005428067781920599,-0.0042972208027974995,99.8124582801872,-0.0009337820676051,0.0011999999999972,True
2022-03-30 14:10:00,2,0.0056787845373236,99.84238049416848,5.687749540041571e-05,-0.016519505831539,0.0444000000000102,0.02770000000001,0.0056787845373236,5.687749540041571e-05,True,0.0037524387839481,-0.0016756289979725,99.83670170963114,0.002818656716343,-0.0401999999999986,True
2022-03-30 14:20:00,2,-0.0094124732834757,99.832968020885,-9.428221428322792e-05,0.0033680208849915,-0.0293000000000063,-0.0041999999999973,-0.0094124732834757,-9.428221428322792e-05,True,-8.532338303269974e-05,0.0036671154009154,99.84238049416848,0.0027333333333103,0.02770000000001,True
2022-03-30 14:30:00,2,0.0076589350427269,99.84062695592772,7.671160805217922e-05,0.0077269559277226,0.0032999999999958,0.0028999999999967,0.0076589350427269,7.671160805217922e-05,True,0.0036219667944551,0.0035366434114224004,99.832968020885,0.0063553001277654,-0.0041999999999973,True
2022-03-30 14:40:00,2,-0.0045419037412415,99.83608505218648,-4.54936082366148e-05,0.0022850521864796,0.0009000000000014,0.0,-0.0045419037412415,-4.54936082366148e-05,True,-0.0025937147619289,0.0010282520325262,99.84062695592772,0.0037615853658365,0.0028999999999967,True
2022-03-30 14:50:00,2,-0.0161663716766611,99.81991868050982,-0.0001619553681305,-0.0138813194901814,0.0,0.0217999999999989,-0.0161663716766611,-0.0001619553681305,True,-0.0086907046839995,-0.0112844194459284,99.83608505218648,-0.004929119318163,0.0,True
2022-03-30 15:00:00,2,-0.0074615033393996,99.81245717717042,-7.475523146529937e-05,-0.002842822829578,-0.018500000000003,0.0007999999999981,-0.0074615033393996,-7.475523146529937e-05,True,0.0116342917319655,0.0029435870479659998,99.81991868050982,0.0067051724138025,0.0217999999999989,True
2022-03-30 15:10:00,2,0.0119780280796817,99.8244352052501,0.0001199909426489,0.0116352052501014,-0.0024999999999977,-0.0250000000000056,0.0119780280796817,0.0001199909426489,True,-0.0033314882032585,0.008302803528707,99.81245717717042,0.003373684210544,0.0007999999999981,True
2022-03-30 15:20:00,2,0.0124700301278579,99.83690523537796,0.0001249040131848,0.0065052353779577,0.0176000000000016,-0.0084999999999979,0.0124700301278579,0.0001249040131848,True,0.0024882205513848,-0.0008432676518737,99.8244352052501,0.0058619047619288,-0.0250000000000056,True
2022-03-30 15:50:00,2,0.0112098525965791,99.86208459716744,0.0001122533406126,0.0049845971674358,0.0108000000000032,-0.0100999999999942,0.0112098525965791,0.0001122533406126,True,0.0047263305321649995,0.0072145510835497995,99.83690523537796,0.0105882352940938,-0.0084999999999979,True
2022-03-30 16:00:00,2,-0.0065930715986723,99.85549152556877,-6.602612933895767e-05,-0.0109084744312326,0.009299999999996,0.0200999999999993,-0.0065930715986723,-6.602612933895767e-05,True,0.005183193277318299,0.0099095238094833,99.86208459716744,0.0157714285714121,-0.0100999999999942,True
2022-03-30 17:00:00,2,-0.0120635819610868,99.81333641803892,-0.0001208614238738,-0.0045635819610794,-0.0075000000000073,0.0091999999999927,-0.0120635819610868,-0.0001208614238738,True,-0.0162880952380817,-0.0111049019607634,99.85549152556877,-0.0005166666666696,0.0200999999999993,True
2022-03-30 17:20:00,2,-0.0051472986668414,99.79743219126028,-5.157746601111712e-05,-0.0061678087397183,-0.009299999999996,0.0007999999999981,-0.0051472986668414,-5.157746601111712e-05,True,0.0142166666666696,-0.0020714285714120984,99.81333641803892,0.0137,0.0091999999999927,True
2022-03-31 09:20:00,2,0.0009736131566029,99.7568974226804,9.759858032448988e-06,0.0024974226804062,-0.0073999999999898,-0.0056000000000011,0.0009736131566029,9.759858032448988e-06,True,0.0025777777777733005,0.0167944444444429,99.79743219126028,0.0162777777777733,0.0007999999999981,True
2022-03-31 09:30:00,2,0.0087361741575335,99.76563359683794,8.756696913124676e-05,-0.0095664031620543,0.0207999999999941,0.0208999999999974,0.0087361741575335,8.756696913124676e-05,True,0.0027097222222352,0.005287500000008501,99.7568974226804,0.0189875000000085,-0.0056000000000011,True
2022-03-31 09:40:00,2,0.0201315028583479,99.78576509969628,0.0002017472415853,0.0231650996962855,-0.0125999999999919,-0.0083999999999946,0.0201315028583479,0.0002017472415853,True,-0.012277747007885802,-0.009568024785650601,99.76563359683794,0.0067097529921227,0.0208999999999974,True
2022-03-31 09:50:00,2,-0.0200094410717781,99.76575565862451,-0.0002005642210564,-0.0052443413754872,0.0083999999999946,0.0146000000000015,-0.0200094410717781,-0.0002005642210564,True,-0.004224202478582101,-0.016501949486467903,99.78576509969628,0.0024855505135406,-0.0083999999999946,True
2022-03-31 10:00:00,2,-0.0083700822730605,99.75738557635144,-8.390438687523896e-05,0.0030855763514523,-0.0167000000000001,-0.0148999999999972,-0.0083700822730605,-8.390438687523896e-05,True,0.0005398848098394,-0.0036843176687427004,99.76575565862451,0.00302543532338,0.0146000000000015,True
2022-03-31 10:10:00,2,0.0110882857325265,99.76847386208398,0.0001111401758821,0.001673862083976,0.0125000000000028,-0.006699999999995,0.0110882857325265,0.0001111401758821,True,-0.0023151196849084997,-0.0017752348750690997,99.75738557635144,0.0007103156384715,-0.0148999999999972,True
2022-03-31 10:20:00,2,0.0011923163694547,99.76966617845343,1.1950690175930568e-05,-0.0046338215465624,0.0074999999999931,0.0040999999999939,0.0011923163694547,1.1950690175930568e-05,True,0.0003409524775151,-0.0019741672073934,99.76847386208398,0.0010512681159866,-0.006699999999995,True
2022-03-31 10:30:00,2,0.0021041978731091,99.77177037632654,2.1090112615746372e-05,0.0013703763265482,-0.0039000000000015,0.0027999999999934,0.0021041978731091,2.1090112615746372e-05,True,-0.0006812681160397,-0.00034031563852460005,99.76966617845343,0.0003699999999469,0.0040999999999939,True
2022-03-31 10:40:00,2,-0.0084435901017911,99.76332678622477,-8.463621226148878e-05,-0.0035732137752546,-0.0034999999999882,0.0017000000000138,-0.0084435901017911,-8.463621226148878e-05,True,0.00011724853477800001,-0.0005640195812617,99.77177037632654,0.0004872485347249,0.0027999999999934,True
2022-03-31 10:50:00,2,-0.000341645548687,99.76298514067608,-3.4245722319289257e-06,-0.0022148593239279,-0.0017000000000138,0.0108999999999923,-0.000341645548687,-3.4245722319289257e-06,True,0.0025684965031017998,0.0026857450378798,99.76332678622477,0.0030557450378267,0.0017000000000138,True
2022-03-31 11:00:00,2,-0.0037337008572961,99.75925143981875,-3.742711381057821e-05,0.0049514398187682,-0.0108999999999923,-0.0125000000000028,-0.0037337008572961,-3.742711381057821e-05,True,-0.0017014186731643,0.0008670778299375,99.76298514067608,0.0013543263646624,0.0108999999999923,True
2022-03-31 11:10:00,2,0.001423754973814,99.76067519479258,1.4271705469455392e-05,-0.0078248052074201,0.0142000000000024,0.0106999999999999,0.001423754973814,1.4271705469455392e-05,True,0.0015661477732749002,-0.0001352708998893998,99.75925143981875,0.0029204741379373,-0.0125000000000028,True
2022-03-31 11:20:00,2,0.0007145355079245,99.76138973030052,7.162445409554336e-06,0.0012897303005132,-0.0084000000000088,-0.0033999999999991,0.0007145355079245,7.162445409554336e-06,True,-0.0010152109800287002,0.0005509367932462,99.76067519479258,0.0019052631579086,0.0106999999999999,True
2022-03-31 11:30:00,2,-0.0036944769243945,99.75769525337611,-3.7034505608924186e-05,-0.008204746623889,0.0058000000000077,0.0116000000000013,-0.0036944769243945,-3.7034505608924186e-05,True,0.0060856459329841,0.005070434952955401,99.76138973030052,0.0079909090908927,-0.0033999999999991,True
2022-03-31 11:40:00,2,-0.006064753111886,99.75163050026424,-6.079853613891524e-05,-0.0026694997357736,-0.0116000000000013,0.0075999999999964,-0.006064753111886,-6.079853613891524e-05,True,-0.0026575757575529003,0.0034280701754312,99.75769525337611,0.0053333333333398,0.0116000000000013,True
2022-03-31 13:40:00,2,-0.0029537724054478,99.74294622759456,-2.961384756680294e-05,-0.017153772405436,0.0141999999999882,0.0223999999999904,-0.0029537724054478,-2.961384756680294e-05,True,-0.0007701465201676999,-0.0034277222777206002,99.75163050026424,0.0045631868131721,0.0075999999999964,True
2022-03-31 13:50:00,2,-0.0136877553360648,99.7292584722585,-0.0001372491437893,-0.012441527741501,-0.0183999999999997,0.0083999999999946,-0.0136877553360648,-0.0001372491437893,True,-0.0022998534798831004,-0.0030700000000508003,99.74294622759456,0.002263333333289,0.0223999999999904,True
